"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","Average"
"Suricata_suricatta",1.76647101084335,1.94956971652887,1.65534420790705,0.796238655148719,1.90359468624908,3.11475694610357,2.75995552555709,0.765335969903424,0.773027094935469,2.17740942640841,0.769722425240435,0.759568696663548,0.772384969005739,0.766793083087994,7.03010246817257,0.318218300320012,2.04165240809134,5.42144306462995,5.31205922909397,3.72008333645084,6.82187412848529,4.70728523352206,1.90673903457703,7.73803129022381,1.78301499803891,3.14179227562333,1.98216446754496,3.35560646299889,1.98767139212692,1.53314363593974,0.778205617361042,0.771418050027687,5.33118733888263,3.27002607472411,0.766190874029139,8.0164493099315,1.5896561619224,0.768059604139295,0.768205308666218,0.314161608178967,12.0223824851487,0.316325942494548,0.771134204216065,0.770229927155044,10.0104061837745,6.47919183833973,7.45042295955897,7.31175885151237,0.315926734511848,8.99654039336646,0.244342010773011,0.264984987700506,0.228630233095521,1.58211682277239,1.96657263041531,2.11967437651246,1.87563650816124,0.231771031558241,2.16898471489509,4.31017639357608,1.37720685828078,0.240196712821738,0.311313347898191,1.47412068624313,1.57453659128133,0.317447860508803,0.316228516211461,0.227590016118607,0.315725213156493,0.314450806008957,1.81305275812831,0.227871039526987,0.316188495752834,0.207586653609127,1.97938910928538,3.66281802191575,4.98599117455256,5.51102429424621,9.81852591441928,6.0041809964222,1.88745787963453,0.771773377226964,7.09322749131367,1.54442289611927,1.7635636082267,3.26709316164346,1.8602446189879,3.51838174594784,0.776915068535245,1.91342228297574,0.77587450699976,0.770351703657524,3.45692440071096,4.00241499590858,0.767314689969694,0.774283888265193,2.08740554259034,0.772405948034161,6.65440616838142,2.59389042786203
"Bassariscus_astutus",3.7309303626965,4.70694445462019,6.36745975996288,6.57366656370626,9.73829779479503,3.11475694610357,2.75995552555709,2.2322200814283,1.74696378294469,2.17740942640841,1.89820560959568,2.76245009904787,8.28619962134018,2.03942872167122,7.03010246817257,4.48494020377819,3.98915126137013,5.42144306462995,8.52498031343545,8.03591416980064,6.82187412848529,4.70728523352209,3.80443155179476,7.73803129022381,4.6572041281559,6.01573476432098,7.96731605056275,3.97700577768227,4.84385312568271,6.04627336609656,4.2824658575298,2.04121360436252,5.33118733888263,0.765608589476803,0.235921713021277,3.83239954906633,0.778882288265816,0.233130509792642,0.229195678702166,0.314161608178967,12.0223824851487,0.316325942494548,0.237963705512147,0.222840274024506,4.41793535514605,6.47919183833973,7.45042295955897,7.31175885151237,0.315926734511848,8.99654039336646,0.224941086425394,0.264984987700506,0.213964460272061,7.55341907990835,4.02790913180137,4.14415455117186,7.71940393252345,0.231771031558241,3.94649914288362,13.7760088408727,12.1124769956541,0.240196712821738,0.311313347898191,12.0212810905184,8.92481237890907,0.317447860508803,0.316228516211461,0.227590016118607,0.315725213156493,0.314450806008958,3.71580492401519,0.227871039526988,0.316188495752834,0.207586653609127,0.767878351105969,8.45700235496591,7.10124192598113,0.224411645241652,0.228091192128791,4.10213586815156,4.04020289310493,0.224801827924839,0.252888842513306,6.82817666818869,4.27859227452233,8.61912526740792,5.64789758544366,7.45417800074102,0.213920803943669,4.33919653357375,1.81914147938034,0.225308416449957,5.35767760527178,4.45615678580207,0.22280744571108,0.224643231663568,7.07317727778882,0.213003464717756,6.65440616838142,3.9264038296002
"Nasua_nasua",10.5515764317652,10.0805358250147,6.36745975996288,6.57366656370626,9.73829779479503,0.328814324519875,0.333321382750255,3.48265060947572,6.74521133572412,0.323723274279633,3.77529435897853,4.68773618752857,8.28619962134018,7.22889648405666,3.65339771365467,4.48494020377819,3.98915126137012,3.55347261292785,8.52498031343545,8.03591416980064,4.27987221310635,3.79601271887943,8.90655183573443,3.87345040844555,7.08442810929072,6.01573476432098,7.96731605056275,3.97700577768228,7.49856499200167,6.04627336609656,4.2824658575298,4.12823013055801,2.0610689619258,0.305497667912874,0.200167837664323,1.69801047364052,0.201500964257386,0.334019416819159,0.300261662802154,0.39194275865691,3.59979396769362,0.335293418683501,0.288093478825859,0.27090616101401,0.197030009296835,0.214297847030612,4.66979969876208,1.69616985013049,0.335406904743701,1.57118856322089,0.440091476998122,0.254122080717415,0.336070897929041,7.55341907990835,4.60524501349712,4.14415455117183,7.71940393252345,0.255225812100877,5.47365705688977,13.7760088408727,12.1124769956541,0.254215822402905,3.42665123843024,12.0212810905184,8.92481237890907,0.326865559979963,5.29763980765731,0.254912291374454,0.330967242938587,0.331203970114704,6.8597291483094,0.333815614937191,0.254813513112938,0.256099405615663,0.343798047389966,8.45700235496591,7.10124192598113,0.190562473942755,0.202352874830724,0.323397476168535,7.97132146498796,0.214933387793763,0.205756138945397,6.82817666818869,8.04526851815211,8.61912526740792,5.64789758544366,7.45417800074102,0.197966490246925,4.33919653357372,3.9963056195232,0.323872600696213,5.35767760527178,4.4561567858021,0.346931167777737,0.315403754655493,7.07317727778882,0.339106342867603,3.49073414483324,3.88541433764337
"Potos_flavus",10.5515764317652,10.0805358250147,4.20933748351536,3.14121722504318,3.9191197935419,0.323035593425875,0.314977809780737,4.1609684093957,6.74521133572412,0.317960314772479,10.8109553300499,4.68773618752857,4.13611677343112,7.22889648405666,1.6861573502017,0.314268159149304,3.39186942281896,1.79292869621645,1.99514365237488,2.00542513266415,1.89163018047806,1.70853917266136,8.90655183573443,2.22463952030992,7.08442810929072,1.61683424235407,3.87825427203722,0.777922348616029,7.49856499200167,2.74432506326769,3.98323774967666,4.34866852126274,0.768276600416975,0.305497667912874,0.293636082596285,0.776139758080427,0.309109296321507,0.334019416819159,0.300261662802154,0.39194275865691,1.49667496703335,0.335293418683502,0.288093478825859,0.27090616101401,0.296683082858104,0.316282575828275,0.770225282296653,0.775229478854195,0.335406904743701,0.772326264979014,0.440091476998122,0.326994592006203,0.336070897929041,3.43968530132632,4.60524501349715,3.86636501535106,4.0326188302792,0.366137682528393,5.47365705688977,1.6670377628642,4.24932184327423,0.353261955897873,3.42665123843024,3.06490896066094,4.32365265274261,2.36560304974291,5.29763980765731,0.350854582238309,2.59146629738265,8.86429767629041,6.8597291483094,0.333815614937191,0.31360988611219,0.392812899074326,0.343798047389966,0.775028734973437,0.762179413436718,0.314526976953898,0.323747780812833,0.323397476168535,7.97132146498796,0.353378576970574,0.331637232986838,4.09653318482848,8.04526851815211,0.768497672738218,3.15648681763964,0.764914291445574,0.288201119978695,4.03233446701488,11.1494018699665,0.323872600696213,0.775556576718298,0.771824165045838,0.346931167777737,0.315403754655493,3.88589790122961,0.339106342867603,1.91054147728277,2.6002460116366
"Procyon_lotor",0.767333888810504,0.766723005820975,0.241734804741133,0.807336367677622,0.772150184412513,0.323035593425875,0.314977809780736,4.16096840939573,3.38895157745868,0.317960314772479,10.8109553300499,4.41416180457061,1.58733789174277,3.8029741133247,0.770063099523804,0.314268159149305,0.771516052487192,0.776573136731666,0.768928832029939,0.769966549774713,0.768771571499713,0.779075041650915,0.768945136555683,0.76394830357002,0.7709781492905,0.778342028580317,0.770685355081029,0.215261677403904,0.233178192024279,0.227602244120805,1.85647858837591,4.34866852126277,0.237766057096114,0.203326237339858,0.293636082596285,0.214587765016521,0.309109296321507,0.221140568494277,0.193619113243565,0.255175455034022,0.236434244816489,0.255278526775819,0.183836729998958,0.196760165092758,0.296683082858104,0.316282575828275,0.238452212611233,0.218186002787247,0.254575050505482,0.23128145658288,0.255207730501102,0.326994592006203,0.254449814346381,0.772902134404438,0.772871126372271,0.77288985275285,0.770434395531923,0.366137682528393,0.774252224690904,0.772959860549575,0.779609633205209,0.353261955897873,0.326297182613215,0.778746348297967,0.774999622534834,2.36560304974291,0.330059635904449,0.350854582238309,2.59146629738265,8.86429767629041,0.770574049191883,0.255195562675985,0.31360988611219,0.392812899074326,0.205296923725855,0.217583816555974,0.231530588845014,0.314526976953898,0.323747780812833,0.202157000778609,0.76966916674166,0.353378576970574,0.331637232986838,0.776913538661071,0.770082571706565,0.235953867501313,0.766167405398229,0.237928523330298,0.288201119978695,0.770679344963656,11.1494018699665,0.219874960871367,0.218451803036619,0.218149502007893,0.201336903585925,0.217193326521112,0.769010486853131,0.204183543230483,0.247749280501888,0.996093699650791
"Mephitis_macroura",0.093239764640244,0.0961976421279849,0.0945224428485155,0.0909613695728136,0.0901841000092809,0.0948274447036064,0.0960611956850574,0.0927849429747805,0.0923128643549668,0.0934619925615607,0.0904009742847806,0.0946784237080249,0.0871935434702164,0.0926055424007731,0.0914226391806106,0.0929001787667538,0.093163262755473,0.0913378067291419,0.0937360390822168,0.0907444730933501,0.0903270837855745,0.089540231441432,0.0904048553601652,0.0914911329271254,0.091020847103797,0.0919107957343417,0.0898872034901622,0.0937322169246481,0.0942973006842833,0.091823526607329,0.0941407177978767,0.0903631342305443,0.0900787479916104,0.0946689691030187,0.0946401332979002,0.0928499360371215,0.0937382609707572,0.092939898804013,0.0935830049422064,0.0937392720058971,0.0969876557354084,0.0956587645129351,0.0920140191692705,0.0919282943591006,0.0940391087201547,0.0951588282624391,0.094406606762485,0.0941153692827416,0.0945286808927478,0.0931267430705917,0.0917415674479587,0.0929025588092857,0.0949474769054901,0.0970021639899748,0.0921573171041471,0.0932074901444944,0.0936355531923321,0.0953665858409007,0.0928578135194293,0.0947351845153724,0.0928488406432094,0.093670876332724,0.0924748525753984,0.0917978568787179,0.090460480866086,0.0934747135926743,0.0969218073278614,0.0946064959994694,0.0911029557570137,0.0941371720099557,0.0897924058348302,0.0937950245782659,0.0915071801967988,0.0941388379708243,0.0923772371131274,0.0938495203773306,0.0927270214677902,0.0890277955756296,0.0963723322601462,0.0901547957139664,0.0933315346928321,0.0923458141453431,0.0916450925329585,0.0895696017217459,0.0900931802311354,0.0944042574654662,0.0909746491588799,0.0918219449035602,0.0921395229731445,0.0900516352171197,0.0891869777946735,0.0925289380957089,0.0923598521365541,0.09280745385081,0.0945073325105434,0.0915318105214547,0.0905919753582242,0.0914300021866537,0.0945594108089336,0.0927227362000483
"Mephitis_mephitis",0.612268119042626,0.289972945009977,0.317787974707821,0.305494109673358,0.284728911325403,0.612142470151006,0.612248063251473,0.250780370924405,0.294814754424906,0.611729070184451,0.28772379249369,0.302003244906887,0.272384752713362,0.305037807472029,0.611307368866483,0.289999719353466,0.612086422612858,0.286046710451172,0.262417379589138,0.273443315668566,0.287158616245,0.28048825938075,0.288860989432491,0.279116910146298,0.275559638962597,0.262412519669692,0.308783282938088,0.274573389384007,0.288505078855504,0.290629305471581,0.276236022451516,0.277739794789032,0.278747691900734,0.287762505535382,0.312918287220488,0.305940828546011,0.311499163384535,0.276404824333326,0.306995858950701,0.295665710749044,0.293786080049333,0.281588331912032,0.297804733160315,0.287208360172072,0.295652657241437,0.297122876235386,0.276407361624165,0.293460725640398,0.277859100082595,0.293311827328289,0.272159392794234,0.298395186806446,0.277978994893471,0.61213921206697,0.612531518740086,0.611245759223294,0.771209999678367,0.297929390726973,0.745784375184865,0.61227074709321,0.771734430916319,0.263371499491025,0.612098223590079,0.823287134973927,0.742004457028997,0.610916247043121,0.611801575976097,0.276967997328808,0.612086341610593,0.611930722902168,0.743274383991956,0.269149730836704,0.765854607965175,0.318352686135896,0.612214142181537,0.611684239709148,0.611805071649497,0.786319747962158,0.786252949366695,0.611667775612594,0.612222040328121,0.74901033604358,0.761479999073791,0.612426108800094,0.612151699798543,0.61206865571422,0.611851241914449,0.612129241289016,0.770299727820281,0.612453283462804,0.611704969540547,0.7494772789194,0.611766976452109,0.612370520634634,0.759586518591034,0.775834559670211,0.612144549541376,0.790666191596704,0.612071701409549,0.466876284633301
"Spilogale_gracilis",0.953460733053803,0.611412505145667,0.767446515446598,0.612137682923782,0.611127545127411,0.869733414179494,0.863056665896258,0.612316877883607,0.611689422323038,0.865492498470554,0.611936254314068,0.612028597068156,0.611687237305396,0.611156839921535,0.897620508448444,0.770184575981403,0.909960717585532,0.612014512611662,0.611850237077648,0.611529143718747,0.611274043034319,0.61223087002548,0.61185199542107,0.612091412924394,0.611890565163099,0.612712091182847,0.612023616367367,0.612096604675293,0.612393492057625,0.611065985050575,0.611493338852939,0.611571514830707,0.6120200879105,0.745073955906376,0.611057873140826,0.611656129247128,0.783084105338362,0.611848733283914,0.611807396793498,0.611944306947783,0.611023110670606,0.612200997429513,0.611653132230798,0.61235644867559,0.756002999547644,0.764264981357327,0.61218506435221,0.612313812417389,0.611914977143519,0.612083584224056,0.754831871639413,0.749934410759288,0.712554948906069,0.745644098200513,0.803140015427733,0.759342711520606,0.976283013260245,0.763611103299196,0.895675581950688,0.81884844171468,0.903506390848452,0.74668984731279,0.7192396304159,1.02028498592251,0.905835339728833,0.788836268971045,0.757169846469483,0.796333482580943,0.764607765249311,0.800883796784073,0.933538491638694,0.783354159019021,0.982605093148212,0.776333058466339,0.744858076931437,0.866088976916991,0.901773240258313,0.905287056315047,0.929333689468818,0.750574753597747,0.754060639630025,0.919998796505284,0.957419983968322,0.734726122321049,0.762860454164604,0.911209219438734,0.782474895310025,0.899964021191246,0.988516597937033,0.798566265285676,0.797401387987873,0.851509430530187,0.875413934097453,0.895934421143404,0.937647675453935,0.886053786408098,0.747045214448875,0.907125023371162,0.896718284200126,0.750067434452536
"Spilogale_putorius",0.953460733053803,0.759324546121754,0.883724436252248,0.789493894825363,0.72701557643285,0.869733414179494,0.863056665896258,0.766817912194631,0.772805253257694,0.865492498470554,0.788773696644395,0.7732691369763,0.806390049643842,0.762425591327153,0.897620508448444,0.982587203265126,0.909960717585532,0.802291431531435,0.788790542919667,0.759719922054434,0.759621746360298,0.804921779530286,0.779823847725448,0.747881997795972,0.789713703165769,0.890300822359347,1.08940115382637,0.749786176332433,0.78124847089066,0.777909095172423,0.929740294610615,0.861486809297659,0.753371368386784,0.855668435554228,0.764207157916774,0.749984649242037,0.948946984171157,0.740215748622518,0.737697003928478,0.970362116918486,0.744858985284962,0.967102203751996,0.75728027978637,0.779260826670374,0.916531206726838,1.00071566083417,0.765411405414573,0.760297795063958,0.900549017510825,0.810738886551788,0.920684004592785,0.871462936135014,0.956298056570223,0.928452023019656,0.913428780336366,0.926909590703284,0.976283013260245,0.889510557848611,0.895675581950688,1.02114596112059,0.903506390848452,0.908147045924699,0.845140110441196,1.02028498592251,0.905835339728833,0.986450451927546,0.896265448646304,0.911594096206946,0.891707832023024,0.988759967361418,0.933538491638694,0.94518832179715,0.982605093148212,0.920730526584254,0.921731731570092,0.866088976916991,0.901773240258313,0.905287056315047,0.929333689468818,0.950510404885598,0.945102153282217,0.919998796505284,0.957419983968322,0.884143812844537,0.929514225003565,0.911209219438734,0.903304287392231,0.899964021191246,0.988516597937033,0.947587287852209,0.972517443730074,0.851509430530187,0.875413934097453,0.895934421143404,0.937647675453935,0.886053786408098,0.923205026141861,0.907125023371162,0.896718284200126,0.875303075536645
"Crocuta_crocuta",0.705699445197819,0.925192716008627,0.883724436252248,0.942286363709545,0.85672176985356,0.691938606119762,0.693692065891467,0.91363130032247,0.951519692409566,0.68788342750901,0.930129461210317,0.955555646895239,0.992893258029819,0.934861800627554,0.69940649104699,0.982587203265126,0.715603363932213,1.0098440984828,0.970445374655342,0.901351974638761,0.938167642719989,0.99825492167936,0.882972630731337,0.907716551184318,0.952273879792866,0.890300822359347,1.08940115382637,0.878754277046916,0.925908763417844,0.993946967854713,0.929740294610615,0.861486809297659,0.905103032541742,0.855668435554228,0.975237656757718,0.912515932375843,0.948946984171157,0.846065019188932,0.842448065105887,0.970362116918486,0.888230950674625,0.967102203751996,0.919435275763864,0.96083488271806,0.916531206726838,1.00071566083417,0.97231171590238,0.894412451054461,0.900549017510825,1.01027754020315,0.920684004592785,0.871462936135014,0.956298056570223,0.928452023019656,0.913428780336366,0.926909590703284,0.612126657972946,0.889510557848611,0.611240597851612,1.02114596112059,0.61220949727548,0.908147045924699,0.845140110441196,0.61145338385267,0.611937482711819,0.986450451927546,0.896265448646304,0.911594096206946,0.891707832023024,0.988759967361418,0.611437470983221,0.94518832179715,0.612192625102966,0.920730526584254,0.921731731570092,0.689921689447457,0.706084169493439,0.612111013379128,0.612118408007465,0.950510404885598,0.945102153282217,0.611850841533691,0.612071448621303,0.884143812844537,0.929514225003565,0.693827916954358,0.903304287392231,0.705412202704736,0.611721018852936,0.947587287852209,0.972517443730074,0.61146029830531,0.685207677058715,0.695564196455127,0.611586459698002,0.611390581806101,0.923205026141861,0.611893881017329,0.718642308545933,0.849127224948557
"Parahyaena_brunnea",0.270772134100662,0.925192716008627,0.611468440156792,0.942286363709545,0.85672176985356,0.305904103495418,0.287310869371744,0.91363130032247,0.951519692409566,0.299283605792559,0.930129461210317,0.955555646895239,0.992893258029819,0.934861800627554,0.299470582601767,0.611943128590885,0.299020138951634,1.0098440984828,0.970445374655342,0.901351974638761,0.938167642719989,0.99825492167936,0.882972630731337,0.907716551184318,0.952273879792866,0.756823301210996,0.814691864171126,0.878754277046916,0.925908763417844,0.993946967854713,0.758390121314137,0.730392535766058,0.905103032541742,0.612370198923552,0.975237656757718,0.912515932375843,0.611573221147471,0.846065019188932,0.842448065105887,0.775856545990416,0.888230950674625,0.772648806180108,0.919435275763864,0.96083488271806,0.612283247639869,0.611708264124845,0.97231171590238,0.894412451054461,0.777585527689474,1.01027754020315,0.612355936295602,0.611897020521475,0.611387308752033,0.306539080917532,0.273296422009721,0.305917478810598,0.294725468303321,0.612002085661197,0.281531833955092,0.283716941507526,0.284079755331242,0.612251525709645,0.290433007391043,0.283393297848175,0.283193234124339,0.293111542472467,0.285444681484685,0.611423030388143,0.296973973728462,0.267554552475665,0.299504701822503,0.611926048590997,0.257784895132557,0.6122219243318,0.274663474420287,0.319907019671184,0.287884803760621,0.27839923172896,0.290441597299395,0.316112146003545,0.283124140118587,0.303103553012619,0.271003654007111,0.287383727044776,0.272010268286557,0.307615072494623,0.286303992328693,0.30425260391741,0.273961858668145,0.26291244523534,0.301686353930546,0.309325236654899,0.317959089116042,0.257290661677056,0.307830571190829,0.28446843081803,0.267998294504939,0.282837199015628,0.314919821305995,0.570251103480351
"Proteles_cristatus",0.305565544421513,0.365331102005421,0.385257596285702,0.349871094324573,0.352045282044742,0.373980910867661,0.375805742696901,0.407248595258153,0.411048951947143,0.373801482390394,0.803414207022726,0.360012563232463,0.469771532375911,0.479027180866536,0.998484012965804,0.355854214125273,0.839310210108896,0.820212226892627,1.01205014504469,0.421593275104231,0.600257518869908,0.530999367589006,0.478918089374428,0.783179476489245,0.426750758185901,0.358122771735246,0.44177387743543,0.525187866515387,0.494321595957693,0.422376574562281,0.446189643103562,0.463092139495723,0.579299579806481,0.41538431342481,0.343868219473351,0.995594370528135,0.366868732084236,0.423447892515111,0.392418716061336,0.46661478654793,0.505357048785515,0.504493378953378,0.341487819931255,0.403772236698443,0.925921704195898,0.924762704173157,1.01483152935016,1.05984755319943,0.90251494047065,0.5081177114075,0.380009390806959,0.424367637277774,0.33110496638319,0.451043532424308,0.413610193308618,0.391468799116261,0.92614378062439,1.01589737567993,0.374172240342427,0.401628315364738,0.400780470360817,0.359478610025425,0.442593898564178,0.490566780374182,0.439309282926036,0.320101233815959,0.389240967062682,0.336409624499552,0.387738922157669,0.892251892441993,0.528714614772902,0.366931642887123,0.502922078430719,0.978788561429562,0.47208403751915,0.79704738254509,0.94964128158227,0.448025904944598,0.543186293075626,0.492688891535065,0.856545306504513,0.503553444662656,0.460660823749367,0.687217284797767,0.911855487449602,0.878699878038958,0.856498042143193,0.786427328225322,0.486844328611822,0.964682381965362,0.953124571520745,0.431994429696901,0.675913859233492,0.826125350196613,0.492532466520717,0.419974207185674,0.908426341733577,0.996730917161897,0.414675240483192,0.570362515950126
"Cryptoprocta_ferox",0.547906702912489,0.434576536578655,0.818247098496342,0.531005133303488,0.482996966245518,0.936459764534874,0.68090875950148,0.501103637564962,0.513759708238751,0.82870323777099,0.803414207022725,0.400166765308178,0.724878449478078,0.779794684088843,0.998484012965804,0.792871125981562,0.839310210108896,0.820212226892627,1.01205014504469,0.745214014077788,1.04600357105964,1.18317653298834,0.83603815614759,0.783179476489248,0.771828163168119,0.427951985003905,0.604063811650633,0.851348551486462,0.594243388978127,0.778923896211323,0.76958393393288,0.744263320054047,0.770746543129443,0.834091416618971,0.800939662293167,0.995594370528135,0.92278353660046,1.10794721407344,0.869827578217789,0.753896799615209,0.65985469801506,0.853004983385731,0.853509534409622,0.984831589559814,0.925921704195898,0.924762704173158,1.01483152935016,1.05984755319943,0.90251494047065,0.771125053559477,0.947489488582241,1.12651011713183,0.809327116099566,0.882682798873757,0.727090980168331,0.812955431856329,0.92614378062439,1.01589737567993,0.456028890642137,0.834884215054257,0.527651408599436,0.805375162391725,0.752638027413851,1.14146271217193,0.679320090167891,0.717011531498383,0.599620135375713,0.787032907130472,1.19660285427575,0.892251892441993,0.970902888344373,0.848933610281373,1.06675985627752,0.978788561429562,0.850754612672241,0.797047382545087,0.949641281582264,0.703643841128033,0.874476952464399,0.739645424758478,0.856545306504514,0.73365567663191,0.706565336172313,0.687217284797767,0.911855487449606,0.878699878038958,0.85649804214319,0.786427328225325,0.83349299020806,0.964682381965367,0.953124571520745,1.01499873605523,0.675913859233492,0.826125350196613,0.881970309507424,0.707303978836054,0.908426341733576,0.996730917161897,0.862190230581106,0.818683787063728
"Fossa_fossana",0.547906702912491,0.764728447764502,0.818247098496346,1.12420673110396,0.77495610763343,0.936459764534874,0.68090875950148,0.74843566616745,0.839608379691778,0.828703237770986,0.320409761736671,0.87980138670305,0.724878449478075,0.779794684088843,0.548386188009069,0.792871125981562,0.478215791532124,0.472142633675513,0.429633814500816,0.745214014077788,1.04600357105964,1.18317653298834,0.83603815614759,0.453662670114316,0.771828163168123,0.787751030033587,1.02938038754815,0.851348551486462,0.594243388978127,0.778923896211323,0.76958393393288,0.744263320054047,0.770746543129443,0.834091416618971,0.800939662293167,0.4783174944266,0.922783536600465,1.10794721407344,0.869827578217789,0.753896799615209,0.65985469801506,0.853004983385731,0.853509534409626,0.98483158955982,0.4099782295104,0.344472570903993,0.49458777069254,0.570725495826448,0.507314300117729,0.771125053559481,0.947489488582242,1.12651011713184,0.809327116099566,0.882682798873753,0.727090980168332,0.81295543185633,0.418662743677821,0.390492773961552,0.803357790901963,0.834884215054257,1.12864108039077,0.805375162391724,0.752638027413852,1.14146271217193,0.679320090167892,0.717011531498383,0.599620135375711,0.787032907130469,1.19660285427575,0.494781011373761,0.970902888344377,0.848933610281373,1.06675985627752,0.452051011370946,0.850754612672246,0.631952982670606,0.48220978723265,0.703643841128036,0.874476952464399,0.739645424758478,0.460876677198446,0.733655676631909,0.706565336172316,0.503077208823691,0.468096977407733,0.908902045496228,0.876260705167667,0.521775373209121,0.83349299020806,0.540603703027946,0.533981415415746,1.01499873605523,0.442456123163598,0.441513673864629,0.881970309507424,0.707303978836054,0.934504189410712,0.47655635756744,0.862190230581106,0.743391095570534
"Galidia_elegans",0.398630479936845,0.764728447764502,0.429681180934001,1.12420673110396,0.774956107633429,0.472374982965949,0.437874397455727,0.748435666167447,0.839608379691778,0.535496691957567,0.417291320324804,0.879801386703054,0.346996464102044,0.351075725780302,0.40571034682536,0.504698172337328,0.410422949565981,0.802346488350727,1.06898492418034,0.366747545078581,0.38573981347201,0.447466346148964,0.393037187211161,0.814553263430955,0.376169433572217,0.787751030033587,1.02938038754815,0.373902124077209,0.426722604310205,0.378870020771185,0.390436993136496,0.315776156416801,0.40767813340525,0.558990721895957,0.391677284713389,0.953852506810272,0.409128668132226,0.575999317360652,0.508190141338687,0.387129462608438,0.336420037391871,0.382290227635544,0.435954306068127,0.546972256267026,0.658794219525202,0.889871565802816,0.875279087679056,0.750854941118305,0.859231357553035,0.402278933649744,0.453835569167181,0.530707328724505,0.412206844796352,0.537401831638031,0.489770703233719,0.460749258301975,0.626663940639156,1.01744150070948,0.80335779090196,0.533073852613781,1.12864108039077,0.435040169398193,0.500199804477016,0.362965179098512,0.321031743623808,0.428660301503552,0.473321747930404,0.493961541184622,0.585083558256224,0.362324156800461,0.372834598221858,0.389550628182601,0.365157945916899,1.02453129648363,0.394821632033966,0.631952982670604,0.365263051515385,0.355030927891985,0.387671746779438,0.367735188260475,0.378600347730751,0.340832476679338,0.40507112500398,0.402067545651134,0.421017081158559,0.908902045496233,0.876260705167667,0.449305667382642,0.354502040692538,0.403560065676915,0.392280257596932,0.327856084250515,0.351799094299851,0.392853797691984,0.400532947486939,0.368604142409939,0.934504189410712,0.907485880148654,0.525163544708533,0.542249028868026
"Cystophora_cristata",0.899428536366498,0.952530308546406,1.02768855466581,0.793233659452385,0.913663798181306,0.944325605358324,0.848568908314358,0.863949075837755,0.987126258492838,1.00474036321025,0.627449069725652,0.796220114481596,0.986106770877395,0.811431163210482,0.785310933527583,0.845167996421459,0.895569692882512,0.802346488350727,1.06898492418034,0.962221847585518,0.865760330658058,0.904850104566194,0.840781318962501,0.814553263430955,0.925942753849871,0.796904109069793,0.890746238843109,0.998773514171629,1.01411664990185,0.951405770372727,0.834088239344706,0.9466789161332,0.893716440643047,0.914570615514686,1.00441178955408,0.953852506810277,0.913562204495287,0.91360493751227,1.05138234537148,0.76159598477527,1.05206038879929,0.833244799557419,1.00799688375178,0.965933921517887,0.658794219525202,0.889871565802816,0.875279087679056,0.750854941118305,0.859231357553035,0.874609471082383,1.04589149610763,0.906822519155593,1.04430862225439,0.863322808333062,0.859907424364671,0.731253984151847,1.1337208852121,1.01744150070948,0.960991995295632,1.0713400665572,0.880474781205781,0.898483109959358,0.979893762426173,0.874960803310488,0.918385243945547,0.893807575694976,1.14050837933179,0.85216149088545,0.991460402743424,0.982921964991402,0.944866111846876,0.833586310563342,0.715884792636505,1.02453129648363,0.970758864890727,0.425137405374244,0.835870721397199,0.902108184197481,0.811784791423455,1.13032175104296,1.06643396926876,1.17708823560507,0.948091975698012,0.729339468638739,0.913957737552825,0.606110093643106,0.574343166160682,1.0294471186277,0.954068471703553,1.09514283521543,0.926753679046265,0.87730236223453,0.950289076866906,0.865747174886023,0.936288913070946,0.965784887664105,0.490272480938001,0.907485880148654,0.99211032775181,0.90327480445708
