"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","tree 100","Average"
"Atilax_paludinosus",92.8772413021988,99.0598975408537,372.528454770176,47.2976597820813,98.5002890129514,93.8645590062346,93.7703346746835,115.03267526748,92.7313557961418,91.6515995737468,98.9313909582767,137.785193291972,482.956245013279,106.102745741762,407.722807918486,93.1562593565959,104.599896309705,311.652365860691,330.214760945082,229.171244754423,396.923373008971,274.855802106537,98.203689611032,439.969891105088,91.3593643078317,193.360296626124,103.464014728588,202.89636240808,301.806134797813,336.652411162991,254.044320918166,105.292537986337,301.964577882532,196.356074401788,31.4858336107395,458.38876712602,83.1439183735393,30.1935156345257,30.7505493236608,93.5961524267813,661.315810304834,92.5830847528075,32.5630779276574,28.6916039955475,272.592472253577,367.660831277709,431.136921520601,420.402942125545,94.2214698734351,511.761523255988,19.3804119865254,293.813560908025,18.8484496576493,18.6350344017024,84.4507711385035,99.4880880285907,106.925089613847,94.6256753898369,19.3178921904602,108.188592455768,268.738770838855,71.1681016652112,18.1447830637682,98.7565343408459,78.9167341773603,83.2237081369538,98.38540396986,101.112285749814,19.1668879644553,102.764621291043,100.684668898487,94.7227964697843,18.4663540265146,93.2012878638967,17.5441036048733,100.206315026512,227.105838503599,295.185538940143,30.0590063724983,29.3840830303831,253.114113665988,98.659537397793,30.048535801908,33.5842825578029,79.7724850264358,90.801967599354,202.371239543173,97.3250906406279,214.793761965491,28.3718167456863,95.657243773489,95.9191585484317,30.2413322028347,213.055899748294,236.174130215736,29.4155994628728,29.3575041833768,109.707510510858,28.3523455526899,373.859538909776,156.184387854701
"Helogale_parvula",232.3634945172,291.057522458915,372.528454770176,378.50560191168,547.766543663629,93.8645590062348,93.7703346746835,204.86240617739,388.553041928766,91.6515995737468,233.852465059891,268.670441724905,482.956245013279,412.410322823118,407.722807918486,93.1562593565963,228.578143688775,311.652365860691,493.469452658684,457.12486314733,396.923373008971,274.855802106539,232.545955107559,439.969891105088,288.892081121417,342.557715988423,455.37645665536,232.294040653597,437.648382295608,336.652411162991,254.044320918166,253.493798535291,301.964577882532,21.332966763337,20.6653131405671,239.650829762194,20.054513309537,22.5046694998253,19.8220792053545,99.0004062709605,223.777353315915,100.431405039269,19.6693762328187,20.4094849635493,19.8254331244872,20.9399608922775,431.136921520601,420.402942125545,99.7249970933916,511.761523255988,19.3804119865254,293.813560908025,19.281040744702,18.6350344017024,431.458839377779,241.649154267759,242.16636676259,431.109670289991,19.5689074519699,233.183460174273,760.833046278036,667.329197800788,18.4243730855338,98.7565343408461,672.613397050157,515.928133169584,98.38540396986,101.112285749814,19.5559410051642,102.764621291043,100.684668898487,230.125044467022,18.7239061993537,100.898238032942,17.6010466303733,22.1142101222905,477.69741189165,401.173944941128,20.0948776754949,20.4443279077831,21.1593324523643,253.86080785851,21.0649838455128,21.1025346694677,391.939700553881,265.496913374909,486.865860937622,320.440981490423,424.27078444706,19.2849517143203,253.776051293855,253.786414632378,21.8336122326545,310.959012127908,257.157866365518,22.4938237499039,21.8173421187207,409.481298548736,21.8152359354051,211.067753614608,230.680282268278
"Herpestes_javanicus",591.350431254015,567.734022645114,263.086642048584,378.50560191168,547.766543663629,104.654646660177,99.3450398343159,237.349388552083,388.553041928766,99.944538098902,606.171391728922,268.670441724905,265.147293617038,412.410322823118,230.573461476205,100.355637270631,228.578143688775,216.267113407647,493.469452658684,457.12486314733,266.178808635104,231.970333621079,497.530553917269,236.160621598672,411.278715633117,342.557715988423,455.37645665536,232.294040653597,437.648382295608,166.244716073695,240.297559661718,263.867174738981,107.282449248529,21.332966763337,21.0041363307488,88.2806548896137,20.8273248931544,22.5046694998253,19.8220792053545,99.0004062709605,78.3103667617945,100.431405039269,19.6693762328187,20.4094849635493,20.3459919932663,21.549274168197,291.063451101774,87.1581294017371,99.7249970933913,82.412371193925,19.0339352790797,110.190467651881,19.281040744702,18.3998065081059,431.458839377779,268.370422838783,242.166366762588,431.109670289991,19.5689074519699,309.917222072883,760.833046278036,667.329197800788,18.4243730855338,94.6965142426166,672.613397050157,515.928133169584,91.5559707389915,94.8020172740576,19.5559410051642,95.1685744106916,95.1283406591548,393.633926163239,18.7239061993537,100.898238032942,17.6010466303733,22.1142101222905,477.69741189165,401.173944941128,21.1041227476609,21.2707974075082,21.1593324523643,461.511347020481,22.5680991514184,22.0654321554266,391.939700553881,458.570475413109,486.865860937622,320.440981490423,424.27078444706,19.8084474626132,253.776051293853,637.859421427196,21.8336122326545,310.959012127908,257.15786636552,22.4938237499039,21.8173421187207,409.481298548736,21.8152359354052,99.2131906021534,227.149497369795
"Suricata_suricatta",591.350431254015,567.734022645114,32.4299565438538,203.53119846674,242.319385273399,104.654646660177,99.3450398343157,237.349388552084,211.375236815688,99.9445380989019,606.171391728922,255.833610548135,85.4596016915149,233.210650912449,90.4531729916694,100.355637270631,200.29793200938,91.9877962900684,100.698210436758,104.687526572381,97.9207319706734,87.5264589174678,497.530553917269,115.676166465163,411.278715633117,85.0240698628216,240.198747112921,28.6579957217034,31.4277023577236,29.5300263732334,93.6030160494143,263.867174738982,31.8711742441852,20.798363173673,21.0041363307488,28.2679416514935,20.8273248931544,21.7613528417609,19.0231034583916,18.1172241150371,30.2322318420414,17.3178710342508,18.9236232028395,20.4865712929534,20.3459919932663,21.549274168197,31.185297245051,28.6816191841977,17.7460775426256,29.9250514562749,17.2400709691726,53.6441706857348,16.6716514798806,18.2430590485079,215.957822147448,268.370422838785,229.280926768052,244.026577608457,18.365393496491,309.917222072883,85.7516809796564,265.218441136866,17.1884205321692,94.6965142426166,193.129461769088,275.713064527736,91.5559707389917,94.8020172740574,18.7605383001946,95.1685744106916,95.1283406591551,393.633926163239,17.9337839013464,16.7731496646798,17.4146345077981,20.7781429602457,28.8242908542097,30.2123395994426,21.1041227476609,21.2707974075082,20.0561726274349,461.511347020481,22.5680991514184,22.0654321554266,254.117687704942,458.570475413109,31.3120320240762,190.838823962039,32.2530798869422,19.8084474626132,239.864255460896,637.859421427196,21.0278580834361,29.1322919295795,28.237024262565,21.1068966268696,21.3162504199337,240.97527429069,20.4728572205856,32.9325344608485,127.522967544707
"Bassariscus_astutus",12.5410156782788,13.2534727526437,12.7302490053855,11.5523731920809,12.1823493944877,12.8061740084822,13.1018910912085,12.4680769772338,12.8885988448632,12.2486647539415,11.9207062189395,12.4906723287,11.7350700055761,12.6599977925356,12.5512960601903,12.5878435211526,12.3341258404181,12.0876019292117,12.8863199685031,12.5549002966424,12.2040258652933,11.5995121837207,11.7432213729623,12.4066024351663,12.1029016063253,12.2558884097802,12.2356019940375,12.5105231187224,13.0847822147266,12.1687729138533,12.7669249335272,12.4839416931029,12.0374091588272,12.8402091957844,13.1414300500738,12.5024835115696,12.6291450903528,12.4020140439349,12.4346974179894,12.6386751929681,12.9861137845587,12.8392441893571,12.5799648767355,12.1639910813292,12.4564920464864,12.8729374878853,12.6368997737299,12.3892708602907,12.9394821770878,12.6521212166536,12.2587727755186,9.86597455161105,12.6907086841573,12.7268503449082,13.4465454294545,12.1912506777238,12.7278017562034,12.4402339150812,13.2341062594665,12.3609804697512,12.6866283996752,12.1019954041715,12.6377120839424,12.4140184968714,12.6108976714647,12.4192133553083,12.2836256399019,13.6103490810916,12.5439043661931,12.1687411511266,12.6691131311372,12.0646988321337,12.7730778348154,12.2075379198575,12.5930255925496,12.3013240402661,13.0004943427662,12.32638045081,11.7999733184999,12.592432079246,12.1416958244704,12.7770595740143,12.3912581717389,12.2665921584152,11.6383039170204,11.9078129779335,12.9159171843861,12.223952565127,12.3875956785158,12.1822104209249,11.6613497393926,12.1348851555877,12.6441323710045,12.5473043495685,12.2087996012585,12.7028562768334,12.4693426422367,12.6406858936961,12.3655818918307,12.761052613964,12.4500343662093
"Nasua_nasua",119.478520969484,49.9630987928852,55.3356685490859,52.4346919901665,49.6515612149193,120.64588911971,119.476832596319,42.4595065529378,51.8719387672898,118.540715156355,49.669179064681,51.0429506325965,47.1170108074966,53.0762922727273,121.564703316759,49.8893144210603,117.864757963857,48.6624461153629,44.9034651323377,47.956984452263,50.1743215878317,47.5028809050598,49.6041125773728,48.4609054986993,47.0471553534406,44.8557480347763,53.4683909828254,47.2447175516608,49.8232072924251,49.1852615117116,47.5051492812919,49.5114461365473,47.8429949645227,49.7658079916487,54.9888433641133,53.0741656440529,53.5844794838131,47.5205955625012,52.3715616446968,50.914918270334,50.3514551706029,47.9537166947151,52.0148944069781,49.0773362052685,50.5601279500206,50.8149001214746,47.0042134002907,50.467747055834,47.4732224269913,50.0684616574953,46.6096534424762,104.273865686158,51.0867138505421,48.3871466430265,119.993721432414,116.848061096444,117.940057570374,170.920355423169,52.0131507166874,164.615228046434,115.337510247436,171.147839007366,44.9055801153851,121.452128463081,191.237140261528,168.083843590522,115.321615342417,120.285316355281,47.6289405835356,119.582245519927,118.40881656821,167.148416737606,46.3587336118313,171.051623236318,54.4845438729916,119.097786373638,120.09404966641,117.286201696744,181.744201457087,174.525900466707,118.846924368651,121.11935996441,168.587677886156,171.828782296364,119.203850527727,118.531642084859,120.678755711999,118.41917642377,120.998909208853,173.869775686679,116.139525978699,119.774257536331,170.220960088756,120.897600097921,118.60167625427,171.011042213782,176.64861383434,122.023557512039,180.644471833173,117.727878960176,91.4548309216799
"Potos_flavus",233.280267870225,118.039181628209,174.463250638867,117.54463699881,120.514576328767,208.824064764334,204.245000615741,118.519027099097,120.281436352692,203.709674911062,118.492635725004,116.478767207868,119.582090299481,119.115928172255,219.889066428629,174.253475866933,217.590391736616,117.087838254262,118.268368372167,120.568068626186,119.863816515981,117.065293065696,117.740176514531,120.577194607594,117.829734820089,119.87475497141,117.627986191379,119.795466594785,119.218790658153,116.263207680986,118.758590964869,123.079666428113,119.057625611324,168.469778043694,119.256051072754,119.674762856796,178.063108690364,119.821658329637,117.828679395617,117.64672335311,117.602321727359,117.155428141798,120.300643400138,118.352170474922,168.247067449761,170.999516542904,118.129255483725,118.994540511073,118.066257796756,117.284535983203,170.172596407444,120.183624692961,167.056929076414,157.271465486358,167.934648415576,182.726406745972,169.941859608588,227.021515842589,174.427307160922,206.148554128641,185.787655335949,207.378653029285,166.963815792269,160.509149519313,246.145516226619,214.806652227304,176.202690629349,172.340234469098,182.658384994774,173.909248891,184.51741057875,220.9343562047,180.061402840122,230.741722601887,174.552927146892,166.128532544949,206.844734709223,213.370904593523,215.549446230265,213.572076183309,168.362535795334,172.368412030744,216.921773904969,226.657495261878,162.683760566412,171.569606073443,222.310737036404,178.46882392158,219.746756488577,234.552412172821,179.952829546671,185.898200124311,199.444867441367,211.093420272143,212.774972867705,220.953194392856,207.68440300892,170.852517285754,213.304570301234,213.50173702166,164.583559996046
"Procyon_lotor",233.280267870225,169.925301021489,207.437001151443,179.640841266882,162.197640298351,208.824064764334,204.245000615741,172.602239263518,177.836493929971,203.709674911062,180.629319440325,172.549919209541,188.436229939929,172.935703769746,219.889066428629,233.578081657315,217.590391736616,183.110533793938,179.996810480551,173.468330317253,172.700081945125,183.875270813283,176.438180961979,169.297381698895,179.847712208545,208.793669463802,264.768474281911,168.85116289722,179.0373538423,173.956402087386,218.437224683653,204.500553637035,169.101153553359,200.07884088842,173.73025385958,169.293358001363,224.520105124869,165.667534955181,162.371118341627,228.850174121445,164.545368885088,226.43173491216,172.601022951322,177.093250605012,212.891491039393,236.486229600558,171.868398637134,171.524926020907,210.458652233669,186.412667894711,216.847446606588,120.183624692961,201.136966852255,225.871495857922,219.72545963726,213.31233013542,216.61573923051,227.021515842589,210.293520413244,206.148554128641,241.041527445585,207.378653029285,212.21314019983,196.632239689232,246.145516226619,214.806652227304,230.10512270004,211.885016808787,214.943577725732,209.921655632843,237.056373124056,220.9343562047,225.695557114225,230.741722601887,214.796432681517,215.660202922002,206.844734709223,213.370904593523,215.549446230265,213.572076183309,224.59599791779,226.928669121345,216.921773904969,226.657495261878,204.600308257486,218.118511222274,222.310737036404,212.440954805984,219.746756488577,234.552412172821,220.845373627098,235.69216784812,199.444867441367,211.093420272143,212.774972867705,220.953194392856,207.68440300892,221.270747075018,213.304570301234,213.50173702166,203.662032935068
"Mephitis_macroura",152.562518778509,216.092625252198,207.437001151443,222.324140295688,199.038741342015,149.585701403601,148.554074031696,213.49871853263,228.582550306462,145.652331255566,220.314087094701,222.875647371268,241.205944422142,221.592637689047,153.566912528453,233.578081657315,154.304140840695,240.597950473064,230.565227394924,213.671271105607,223.131607965945,237.439612806321,205.259578695398,214.673330241144,225.11328637836,208.793669463802,264.768474281911,205.302173351961,219.893013965625,233.297335177349,218.437224683653,204.500553637035,211.685399765918,200.07884088842,233.179783260102,215.396943716126,224.520105124869,195.642513854312,191.709741136636,228.850174121445,204.376295585156,226.43173491216,218.756179884797,227.908080406631,212.891491039393,236.486229600558,229.357928418965,209.328624991212,210.458652233669,241.9314307463,216.847446606588,80.742392021446,201.136966852255,225.871495857922,219.72545963726,213.31233013542,216.61573923051,116.051534140684,210.293520413244,117.54325239131,241.041527445585,116.074698055934,212.21314019983,196.632239689232,117.653784115474,121.131933251884,230.10512270004,211.885016808787,214.943577725732,209.921655632843,237.056373124056,119.905221404107,225.695557114225,117.666108573123,214.796432681517,215.660202922002,148.367886426042,150.233808775336,119.838662748003,114.980030166082,224.59599791779,226.928669121345,119.526777063187,119.058844881681,204.600308257486,218.118511222274,150.243316834251,212.440954805984,154.785617647707,118.265340872942,220.845373627098,235.69216784812,120.455873332116,147.650401727516,147.87792995085,118.614198494007,118.683029526891,221.270747075018,118.000845196719,155.313867891774,193.021122034034
"Mephitis_mephitis",46.6416036804035,216.092625252198,118.903840638604,222.324140295688,199.038741342015,53.2157072790973,49.3879142441931,213.49871853263,228.582550306462,51.0849130747852,220.314087094701,222.875647371268,241.205944422142,221.592637689047,53.017727675145,118.501443073372,51.0973407726203,240.597950473064,230.565227394924,213.671271105607,223.131607965945,237.439612806321,205.259578695398,214.673330241144,225.11328637836,171.108956485936,188.330831668584,205.302173351961,219.893013965625,233.297335177349,170.53358009257,166.574391918691,211.685399765918,120.619485908616,233.179783260102,215.396943716126,117.732065796443,195.642513854312,191.709741136636,174.8809878451,204.376295585156,172.836612520891,218.756179884797,227.908080406631,117.7949925592,117.56349234805,229.357928418965,209.328624991212,176.083543080606,241.9314307463,119.554262903738,39.4601776505299,118.248409340866,120.825845904297,53.4285183260582,46.0909999582381,53.1218122040984,49.8398700806675,120.118530813188,47.9160397001105,47.5830320343566,47.5870110684777,119.344325436838,50.4132302543234,48.8303198863105,49.4453765949596,49.5617939048974,49.6744828788468,118.070289423302,51.6943254276175,45.6985734349366,52.1910243381849,119.44754031219,43.6255547414095,117.066618735101,46.8130320430135,56.0374649490391,48.9047673333973,48.2332516370033,48.3777992054286,54.7825495233803,49.1088757548317,52.5370130639932,46.3911190948748,49.4173840820067,46.2842401159713,53.9192781246024,49.1407686771334,53.394287591483,46.7869341309157,43.9203931964452,52.8639725890767,54.420755668142,55.8174508837434,43.4509715921449,53.456603988647,49.0981009138373,47.0084875619542,48.279726063828,54.0907962811968,120.810258217105
"Spilogale_gracilis",58.1034542555201,68.9533984214253,74.208427301778,65.3072566190459,67.2357384439277,71.7225463178649,72.2632496463453,79.7141322347184,80.1570826221318,72.0944951202405,235.700910751496,68.3204345439696,93.7583735716649,92.4179941816026,247.355387856961,68.6529737834194,201.753404377003,239.047328624856,299.834817607842,81.3496467247858,115.984220656478,101.369312976838,90.9831888109333,230.523638205731,81.4648596222321,68.8624028358507,87.8301669210313,102.263579387887,99.3937391811879,78.98094949412,84.9934012098241,90.9704628120141,114.589330238896,82.5375136181037,65.3422164283923,296.151526459341,69.680645555203,79.8745291234246,75.3695393180637,89.8652453711642,97.7284262314208,95.7355356835346,65.9419726562807,78.1382664516134,269.872957909541,270.160087016519,299.206779972124,314.974397033918,264.537518988043,99.5748882889906,72.6678498272185,111.394574508365,80.585034558434,62.3468994629143,88.9343957873965,80.7497050353795,74.4182940212082,268.470295996567,304.327545592268,69.8781508181245,78.4970553112991,75.2222608962235,69.0167941419794,88.4054461258418,93.0682588511355,86.0040266748481,59.2608641686179,77.0689279430657,63.8752997980695,73.6474366675294,218.668185614694,101.173375511246,70.5905550486053,93.7345726681224,286.830282366084,90.6307545534019,233.789956925187,229.608748337121,87.700595711406,102.56328567721,96.343629357104,214.197251629702,99.1852396261182,90.6435354552056,156.746124640661,224.634726811818,260.950789811788,251.003038346923,188.341927134112,93.5233701772307,230.849540341726,237.351896812576,81.2580642211267,160.766538642185,199.879271464831,93.967870814503,80.148064197433,273.271787396164,294.828281188264,79.4560418369462,132.013287699713
"Spilogale_putorius",125.360818974567,82.2510303785115,202.215523295482,99.5218184461848,93.0063779722424,232.783295272078,160.081692478713,97.8519506803016,100.532399679995,193.90960604582,235.700910751496,75.5434239361332,175.422176385046,187.162431666885,247.355387856961,188.591296188361,201.753404377003,239.047328624856,299.834817607842,182.463511322203,255.241524534366,297.28384906673,200.744970535255,230.523638205732,187.694472328218,82.1370723636278,118.922173927,204.115429069366,132.39553766095,187.521721760564,185.153413785561,180.940646500705,175.905002807245,198.059497612099,200.433223401337,296.151526459341,232.511688712682,271.454934169073,207.263780862809,179.207525662723,146.986608824207,202.838932674352,213.341845258786,240.670562609278,269.872957909541,270.16008701652,299.206779972124,314.974397033918,264.537518988043,182.713344113203,236.569776541161,111.394574508365,278.88473567907,199.958753125824,213.858399818133,169.574248028146,195.823362746403,268.470295996568,304.327545592268,85.4747682093681,196.568358525904,98.1917361181926,196.60760029223,179.483716863049,290.276953252763,162.586006956097,168.508941853325,135.944916489559,186.947863020356,298.362206559428,218.668185614694,238.351661357096,214.905216060769,262.921757261391,286.830282366084,206.869257573259,233.789956925187,229.60874833712,169.016498862973,203.52504191029,174.592968388675,214.197251629702,172.517720964768,167.942350343487,156.746124640661,224.634726811819,260.950789811788,251.003038346922,188.341927134113,201.043300682605,230.849540341727,237.351896812576,258.277391060449,160.766538642185,199.879271464831,214.370709309968,169.765475688615,273.271787396164,294.828281188264,204.743330758828,203.477296536293
"Crocuta_crocuta",125.360818974567,183.741822456801,202.215523295482,279.494158606367,184.588221310839,232.783295272078,160.081692478713,175.243206503818,203.940198222826,193.909606045819,61.9452448432637,218.352150657287,175.422176385045,187.162431666885,106.332713790607,188.591296188361,91.1722082713265,91.1473533052156,80.7354738442882,182.463511322203,255.241524534366,297.28384906673,200.744970535255,88.3421359595029,187.694472328219,193.047231287634,251.909921948663,204.115429069366,132.39553766095,187.521721760564,185.153413785561,180.940646500705,175.905002807245,198.059497612099,200.433223401337,91.1976585116156,232.511688712683,271.454934169073,207.263780862809,179.207525662723,146.986608824207,202.838932674352,213.341845258787,240.670562609279,79.1516815679792,64.2686031512507,94.4555220540456,113.782050945541,97.2101061998975,182.713344113204,236.569776541162,72.2604492083562,278.884735679072,199.958753125824,213.858399818132,169.574248028146,195.823362746403,79.5960442379386,74.9569482450411,191.254649753709,196.568358525904,276.004746495172,196.60760029223,179.483716863049,290.276953252763,162.586006956097,168.508941853325,135.944916489559,186.947863020355,298.362206559428,95.1182880522772,238.351661357097,214.905216060769,262.921757261391,85.7600520880972,206.86925757326,148.480605689446,89.3850637752626,169.016498862974,203.52504191029,174.592968388675,90.4516078669258,172.517720964768,167.942350343488,98.2193384644621,89.7550400311653,216.511112552292,207.115679448313,103.906897860376,201.043300682605,102.101401581745,105.525602899763,258.277391060449,86.5510181161767,83.7958446947586,214.370709309968,169.765475688615,234.459280004999,91.5565126525684,204.743330758828,172.720912307109
"Cryptoprocta_ferox",77.2240898359302,183.741822456801,82.6268808970432,279.494158606367,184.588221310839,90.3493183127519,84.3060169685021,175.243206503818,203.940198222826,103.091267779374,81.200400346109,218.352150657288,69.5404714001327,67.0904045385108,78.4897203075093,97.898389928704,78.3336691193503,193.507397247048,271.821654159686,70.6726668136606,74.1991736297454,86.1605673449376,74.5304209785933,200.496792743011,71.8108483519277,193.047231287634,251.909921948661,73.1270019359285,85.2605519666159,70.6840080934807,74.1837449097218,61.4379493205603,80.25800128284,110.705582370568,74.4816573317742,237.526530693611,77.4850375210414,108.910728779111,97.0380737055368,74.4982320913769,63.5960908870352,72.3204892565182,83.9961189911562,105.428214273539,150.292689531686,221.150108496014,211.640965883415,171.674575745977,206.0349649912,78.7962920417441,86.4435721887098,91.7255910969477,100.119713301386,77.9146358726459,105.595252100712,95.43910233478,87.6416415587285,118.331041540774,258.887762396476,191.254649753708,103.374141885173,276.004746495172,83.2227386119722,99.5781705909318,69.3217491545282,62.4026152892584,80.1753426853797,94.5079167761562,94.9464525828206,111.149380784252,69.5313185780953,70.9760239992412,74.7935218919797,68.1285044893686,250.04978220626,76.0534397365454,148.480605689445,67.5404816725711,69.2313421584136,73.1389773669135,71.6693651822218,74.6991674539877,66.9436608791639,79.9042993942197,78.0744823404804,81.0242714128698,216.511112552293,207.115679448313,89.6144375137833,68.051978728079,76.3397897020747,78.2205743035977,61.6558368628786,68.5612714993053,74.8194974830332,76.2221587249684,70.083959328487,234.459280004999,223.375937348224,100.645659860423,115.8814730661
"Fossa_fossana",263.399935997067,278.834979287439,307.08945887406,229.98592068211,269.026805700203,279.782775750123,246.245010355783,252.356611431044,296.582633695521,293.175815721186,147.922547568755,229.006761712418,298.150882724445,237.270377633423,231.045323673372,248.448104464835,260.649340245111,193.507397247048,271.821654159686,286.910593831565,255.812886576504,266.095408432584,244.426638401281,200.496792743011,272.449186686851,232.566417963437,265.533791672292,295.719077813938,301.893213242331,275.952505136878,242.75594841416,285.608502425379,262.079849244836,270.825146017727,299.803526139039,237.526530693613,269.174383726284,266.154329811816,307.299037423767,220.824546585616,305.542562315928,241.243237839782,302.09785378845,285.779004814884,150.292689531686,221.150108496014,211.640965883415,171.674575745977,206.0349649912,257.266380435622,310.942345353236,167.629106706247,263.920339625251,310.520729115343,255.082477667373,249.647195318566,209.479815086014,271.461321474288,258.887762396477,278.741223157174,314.5062882177,253.165244225294,262.676517906452,291.629463371456,259.590952383702,274.145631558302,256.044344727267,342.744729763346,248.320097683384,294.79859477978,291.632272197521,279.971389787007,246.023011756638,204.640943525972,250.04978220626,285.20728467482,82.9748804298333,239.305847688937,268.507675185121,229.638246568332,338.042598516625,322.689310573844,353.53204016578,280.226143952552,209.571612283875,268.260401929807,120.339692222687,111.987423558422,309.849863096846,281.330235878509,320.772834216225,279.646616912536,258.754215227685,282.697409884052,250.046149902969,274.865920620502,284.269303158816,95.8417586538176,223.375937348225,290.825389932911,256.557433663233
"Galidia_elegans",263.399935997067,278.834979287439,307.08945887406,229.98592068211,269.026805700203,279.782775750121,246.245010355783,252.356611431044,296.582633695521,293.175815721186,147.922547568755,229.006761712418,298.150882724443,237.270377633423,231.045323673371,248.448104464835,260.64934024511,74.2577741150492,72.0085437186245,286.910593831565,255.812886576504,266.095408432584,244.426638401281,75.2545132554753,272.449186686851,232.566417963437,265.533791672292,295.719077813938,301.893213242331,275.952505136878,242.755948414161,285.608502425379,262.079849244837,270.825146017727,299.80352613904,63.4752465690415,269.174383726284,266.154329811816,307.299037423767,220.824546585615,305.542562315928,241.243237839782,302.09785378845,285.779004814884,91.9526566015095,76.665643148851,78.162803953348,78.6629079717672,67.0882083703587,257.266380435622,310.942345353236,167.629106706247,263.920339625251,310.520729115341,255.082477667373,249.647195318565,209.479815086014,271.461321474286,85.6550088533811,278.741223157174,314.5062882177,253.165244225294,262.676517906454,291.629463371458,259.590952383702,274.145631558302,256.044344727267,342.744729763346,248.320097683384,294.79859477978,291.632272197521,279.971389787007,246.023011756638,204.640943525972,101.458545645115,285.207284674821,66.8701736413702,239.305847688938,268.507675185121,229.638246568332,338.042598516627,322.689310573842,353.53204016578,280.226143952552,209.571612283876,268.260401929807,96.439991439448,83.1533944070369,309.849863096846,281.330235878509,320.772834216225,279.646616912536,258.754215227684,282.697409884052,250.046149902968,274.865920620501,284.269303158816,78.9131902075112,74.4654644717283,290.82538993291,239.126245163855
"Cystophora_cristata",45.1756435021035,38.9559067620565,57.9627089695437,32.8211125433977,34.8574354945351,32.9026930166678,34.3627922404178,44.0520699772189,55.026522884009,34.3975517250056,65.2807866694095,45.396631620478,42.9200141541347,49.1947959186531,37.452339150154,43.624530996462,32.60552093938,45.077283663781,66.04483314686,41.3330662143561,41.4052546960364,42.2976047674598,51.5067130928312,51.858468334885,55.4819758219539,34.7910646298287,38.1794041755313,45.574027470826,46.4620089792141,53.193673482149,35.5120421707616,38.4464943835526,47.2900300424335,513.056423567681,57.9834043080684,50.0500089891135,311.832902554313,43.3711225062168,45.1917276531302,34.5448444179861,41.0198101870115,33.3063145522021,45.5294212053495,43.5427559483036,335.420979900491,371.307545545103,44.6251469307401,60.0729246488168,36.4592142748211,46.9362874720538,32.8128301590099,82.989283616801,35.1521142083531,34.6117055457117,44.2127786901461,39.7342095392016,45.9581519135489,35.5024494935171,36.3595467419178,32.2229965912773,34.4608385699115,33.8150828121165,34.6716640422775,33.8741940228424,33.546736443669,33.4185174171791,36.1594943563825,35.4358876317807,35.6388142689637,33.5858108317706,35.7222362574274,34.0729407283463,35.7483553590954,32.9363189370937,33.7254536975487,35.7715841326846,41.3546016551798,40.2482553274992,47.3419031895937,39.532697417358,34.9251845662963,32.4985524953309,48.7117677281821,59.9093664456434,36.4199248875166,33.5374221323241,42.4877415364052,125.659805130689,47.5963266336912,45.9391590144388,100.051873083592,172.560483067303,49.6855461329414,49.7241102751386,49.0602146933221,50.4814397508096,41.6366180629084,329.209369826115,48.4304954787656,34.6245361090219,61.4946122694613
