"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","Average"
"Canis_lupus",0.23855020757462,0.321492856248963,0.328844595692028,0.326421149716702,0.326062748161605,0.295996694004398,0.28438825324803,0.33185100496331,0.326840820115502,0.272378666280496,0.331415720604838,0.332654643650139,0.326538584900788,0.324140174752466,0.225517996269654,2.15897976639354,0.213756917702541,0.32687287678698,0.317679519232769,0.324340533081312,0.319467229050597,0.326155512357212,0.331296007905561,0.324815258383025,0.328525664373086,0.238632752511031,0.246979740218473,0.23102734856601,0.229704332876844,0.219568670970165,0.228053368455246,0.223709786552205,0.220981538108857,0.242279639407929,0.235900912246974,0.244876713630326,0.208399179535068,0.223801850036423,0.235664725595155,0.3173619962496,0.245197488038674,0.311985601285166,0.221666283455397,0.245336810477716,0.228251548294658,0.233825975503248,0.242140922029548,0.224330201035822,0.310428100422962,0.242276085577319,2.9296898002691,3.5664525968986,4.1685162946055,0.228769558550738,0.224579417162853,0.220572634367431,0.255440762627009,7.28680885013822,0.227664702867958,0.237927203752106,0.225838425403188,4.39479693193226,0.302366422311609,0.21721213950819,0.222421922358865,0.271708537452165,0.319662874895254,3.57078792307793,0.29890550463088,0.334103151465709,0.238715657073727,3.7868778617206,0.329115465209021,4.02038704919999,0.328746557146341,0.317034690594378,0.319134241675732,0.324333455212709,0.336117768063711,0.309842373450495,0.218391505748183,0.324773336597313,0.323024261908844,0.223820820945354,0.255658860474991,0.308555285890372,0.230113841431953,0.312661685408352,0.324751907764202,0.252794428255832,0.2298418552452,0.335180516856214,0.315919966804314,0.319289841660943,0.328557118775143,0.33492904428983,0.244674866261634,0.326500935611796,0.311458898151796,0.615684795194298
"Chrysocyon_brachyurus",0.23855020757462,0.321492856248964,0.313215796424715,0.326421149716702,0.326062748161603,0.191980815009329,0.191757340040678,0.33185100496331,0.326840820115502,0.187524055974081,0.331415720604838,0.332654643650139,0.326538584900788,0.324140174752466,0.240702651977882,4.22654802353483,0.213756917702541,0.32687287678698,0.317679519232769,0.324340533081312,0.319467229050596,0.326155512357213,0.33129600790556,0.324815258383025,0.328525664373086,0.238632752511031,0.246979740218473,0.23102734856601,0.219651212214498,0.219568670970165,0.219690379658655,0.223709786552205,0.214869480328402,0.242279639407929,0.235900912246974,0.22398699312088,0.21452612746123,0.23353801285864,0.252575317048832,0.3173619962496,0.207872718474122,0.311985601285166,0.23203645224993,0.245336810477716,0.228251548294658,0.233825975503248,0.242140922029548,0.21164911914608,0.310428100422962,0.242276085577319,7.90328171005325,6.87432704949117,4.87230215898817,0.243160250760773,0.224579417162854,0.232231021790848,0.226823980156643,7.28680885013822,0.227664702867958,0.237927203752106,0.200347863266057,7.37342118827935,0.302366422311609,0.21721213950819,0.204666310129588,0.271708537452165,0.319662874895254,6.19955983341892,0.29890550463088,0.334103151465709,0.202937931971925,4.08895328605247,0.329115465209021,7.17693523745557,0.328746557146341,0.326380037345988,0.324533657293898,0.322197233150952,0.31962609321127,0.309842373450494,0.218391505748183,0.31741238275745,0.314618039881324,0.207929410325355,0.231181785026252,0.322306412425275,0.230113841431953,0.320590590257746,0.313942739314538,0.252794428255832,0.2298418552452,0.316557817407464,0.325651440441341,0.325244907363355,0.316731453446009,0.3218367671911,0.244674866261634,0.30885316036183,0.325712203030714,0.813893146104828
"Cuon_alpinus",0.209793751049285,0.312157086206414,0.313215796424715,0.320850408638098,0.314484321201698,0.226813331494868,0.222627275502346,0.321662333871101,0.321116361847259,0.222381441846782,0.317590256926763,0.314069165176192,0.323359451558631,0.310094214236036,0.240702651977882,4.22654802353483,0.179159667704691,0.318306207864919,0.314993544772961,0.315325507346134,0.317359534459124,0.316090533404363,0.312853252307344,0.312425362887518,0.312581458021866,0.318207370093144,0.325220991564271,0.325341643254425,0.32027911930481,0.324003402407471,0.328882518960248,0.323733638562372,0.32817860696846,0.218878419710777,0.222355396495322,0.333172818848569,0.21452612746123,0.23353801285864,0.252575317048832,0.225526948293168,0.326391633838043,0.20919146815111,0.23203645224993,0.212462142296884,0.219777566916754,0.228314441252468,0.331487949364262,0.321484045664795,0.223384415388328,0.326382195838338,7.90328171005325,6.87432704949117,4.87230215898817,0.243160250760773,0.201536237487327,0.232231021790848,0.32517298304989,4.10898863060631,0.334395521868795,0.213117906540739,0.326885515175006,7.37342118827935,0.236638268677703,0.328058070321468,0.332471747075909,0.232493531827644,0.241434800422795,6.19955983341892,0.241908971575943,0.228420147834107,0.325824608165974,4.08895328605247,0.219267385573441,7.17693523745557,0.334154916265961,0.326380037345988,0.324533657293898,0.322197233150952,0.319626093211269,0.319638200928926,0.313196421693731,0.31741238275745,0.314618039881323,0.320679899761721,0.323368209615856,0.322306412425275,0.315762458585547,0.320590590257746,0.313942739314537,0.312017060783994,0.318000106144336,0.316557817407464,0.325651440441339,0.325244907363355,0.316731453446009,0.3218367671911,0.312663792505865,0.30885316036183,0.325712203030715,0.797922784310245
"Lycaon_pictus",0.335169655385151,0.312157086206414,0.206302676614085,0.320850408638097,0.314484321201698,1.89591975185547,2.13352731418271,0.321662333871101,0.321116361847259,1.98528754403465,0.317590256926763,0.314069165176191,0.323359451558632,0.310094214236036,0.325052835036784,3.90581488836935,0.325105436517262,0.31830620786492,0.31499354477296,0.315325507346133,0.317359534459124,0.316090533404363,0.312853252307345,0.312425362887518,0.312581458021867,0.318207370093142,0.32522099156427,0.325341643254425,0.32027911930481,0.324003402407471,0.328882518960247,0.323733638562372,0.32817860696846,0.335149037444579,0.32365947206984,0.333172818848569,0.322148205433805,0.327710359371859,0.332319821715035,1.69398833458594,0.326391633838043,1.95443923199822,0.32614294666359,0.321454166116251,0.324716605643088,0.333984480873075,0.331487949364262,0.321484045664795,1.99808194551181,0.326382195838339,0.247895468891763,0.239904389484927,0.236165311746429,0.316709206105615,0.319607421423172,0.315776323793155,0.32517298304989,0.224030498845623,0.334395521868795,0.320547398501656,0.326885515175007,0.230355485334292,1.9768648237912,0.328058070321468,0.332471747075909,3.48281125815844,1.84368437694967,0.228391619970649,3.85668483934241,1.5833108521988,0.325824608165974,0.235049459970935,1.43015121698984,0.214555808419185,0.33415491626596,0.247548367782581,0.230458382234883,0.213694296449137,0.230965047538385,0.319638200928926,0.313196421693731,0.207397160852147,0.233782068519677,0.320679899761721,0.323368209615856,0.218985036432447,0.315762458585548,0.204520302403485,0.241866289508147,0.312017060783994,0.318000106144336,0.228767219359374,0.220802190735209,0.216458378075055,0.258875060973887,0.218317330816838,0.312663792505865,0.234997945329281,0.217814024955914,0.556404990087327
"Nyctereutes_procyonoides",0.335169655385152,0.218951372482835,0.245246970098745,0.236501381285461,0.223133834037306,4.02418334318734,11.772731929155,0.236197408289724,0.211770495546029,5.58282154731748,0.237964781273678,0.212088233836738,0.214813729733294,0.208629330142812,0.325052835036784,0.311556804589602,0.325105436517262,0.207949843895002,0.228507492350243,0.238387718344472,0.245589266644155,0.212865427528507,0.219486254729317,0.217762215136915,0.221594608762783,0.317976489346916,0.316487728511008,0.321261237445436,0.320393440342642,0.311856546427002,0.316554389852036,0.318107803467323,0.315512493742461,0.335149037444579,0.32365947206984,0.315065285026662,0.322148205433805,0.327710359371859,0.332319821715036,4.31917745773987,0.315972874961653,3.53565415902315,0.32614294666359,0.321454166116251,0.324716605643089,0.333984480873074,0.323544559205805,0.313785718875481,4.03298397824432,0.321639980892725,0.200978360629436,0.207767177232562,0.190169527480168,0.316709206105615,0.319607421423172,0.315776323793155,0.313671323217158,0.319369800526442,0.310187545760711,0.320547398501656,0.318777218534432,0.280425583585832,3.08327412127197,0.322030003801592,0.317924450517635,11.0021529330614,3.75766531292732,0.333876362989168,5.123704795175,8.8185074596548,0.312944409331245,0.363783576464347,8.47051086735371,0.309440185016868,0.232710359536,0.247548367782581,0.230458382234883,0.242892006483363,0.230965047538385,0.213150461648947,0.324441243960066,0.224906789107284,0.233782068519677,0.330842092371218,0.326264735645227,0.218985036432447,0.324452360423038,0.219100714931381,0.241866289508147,0.326422261690045,0.325184577063731,0.228767219359374,0.23897893047429,0.237318319213963,0.258875060973887,0.244690079388909,0.324953773836428,0.234997945329281,0.238485450759313,0.987961233255652
"Otocyon_megalotis",0.314094875604962,0.243363815896745,0.245246970098745,0.236501381285461,0.235078507596592,6.81851042704925,11.772731929155,0.236197408289723,0.250219957539409,5.58282154731748,0.237964781273678,0.230281154988833,0.250335230943106,0.247738069006823,0.314890256720022,0.311556804589602,0.321495695089435,0.233570095684789,0.228507492350243,0.238387718344472,0.245589266644155,0.212865427528507,0.230091745165933,0.232313528745354,0.221594608762783,0.317976489346916,0.316487728511008,0.321261237445436,0.320393440342643,0.311856546427002,0.316554389852035,0.318107803467323,0.315512493742461,0.313009235565464,0.321379697864251,0.315065285026662,0.311093944353664,0.310380417282648,0.321635182598256,6.41918716835349,0.315972874961653,8.05424369604182,0.315126681446079,0.318813278426719,0.312685149266842,0.313303252701205,0.323544559205805,0.313785718875481,5.85934185438045,0.321639980892726,0.313342482988168,0.321738773955792,0.349590043389491,0.341590752093175,0.339123370291201,0.323615772540742,0.313671323217157,0.319369800526442,0.310187545760711,0.331683480645919,0.318777218534432,0.280425583585832,8.08281803332108,0.322030003801592,0.317924450517635,11.0021529330614,7.22881627018287,0.333876362989168,5.123704795175,8.8185074596548,0.312944409331245,0.363783576464347,8.47051086735371,0.309440185016868,0.232710359536,0.216893356282199,0.205434597633994,0.242892006483362,0.218791985602387,0.250419094172373,0.324441243960066,0.224906789107284,0.211042401168647,0.330842092371218,0.326264735645227,0.205035371664591,0.324452360423038,0.219100714931381,0.222296258230398,0.326422261690045,0.325184577063731,0.215727707660051,0.23897893047429,0.237318319213963,0.22837486660202,0.244690079388909,0.324953773836429,0.212836727212878,0.238485450759313,1.19079220563194
"Speothos_venaticus",0.314094875604962,0.243363815896745,0.116309527990481,0.216626840526634,0.235078507596592,6.81851042704925,4.21874043452124,0.21326826845147,0.250219957539409,4.28374487268569,0.209149134102604,0.230281154988833,0.250335230943106,0.247738069006823,0.314890256720023,0.194851193525628,0.321495695089435,0.233570095684789,0.211227644171875,0.2141251171506,0.220687576002148,0.198718757159768,0.230091745165933,0.232313528745354,0.208187414424671,0.111744949876059,0.111099917397416,0.116253456263479,0.110436403947015,0.112629870708956,0.113805954474233,0.110342232957326,0.107787647702994,0.313009235565464,0.321379697864251,0.117100319047626,0.311093944353664,0.310380417282647,0.321635182598256,6.41918716835349,0.117985994633377,8.05424369604182,0.315126681446079,0.318813278426719,0.312685149266842,0.313303252701205,0.118027613327673,0.117832561164561,5.85934185438045,0.112546276457404,0.313342482988168,0.321738773955792,0.349590043389491,0.341590752093175,0.339123370291201,0.323615772540741,0.112549492623495,0.200907936483031,0.111585812078489,0.33168348064592,0.111478229510114,0.195698006070938,8.08281803332108,0.113492835484048,0.108875031278547,1.56274696821355,7.22881627018287,0.210722506227697,1.83002858105014,3.89361708766048,0.111161125844452,0.196767195472358,3.47575547017139,0.198118232099684,0.220877163815338,0.112586041630336,0.109215099262574,0.113806576282988,0.117166345982086,0.250419094172372,0.112953560808301,0.11399349223577,0.112286761176393,0.111385106550395,0.115164839307102,0.114413980348141,0.114692886747483,0.112908859784905,0.118384163484338,0.11268440042678,0.111885464509845,0.113212801928953,0.114368134664801,0.112315777092176,0.120286722150026,0.111763109353559,0.109647487131729,0.108961807967099,0.112971558398369,0.790096844665372
"Urocyon_cinereoargenteus",0.300854622547208,0.211288038283131,0.29813077414602,0.187957042876059,0.192581161200454,0.11775202460786,0.112722652903461,0.207835939624737,0.194708342261718,0.112194482230117,0.194016735221969,0.202322306750169,0.200367305973244,0.20337380070534,0.317821904566876,0.114954267828015,0.190295567221972,0.201698791277968,0.201106352978362,0.197600265990982,0.205216404164101,0.193970120762926,0.208782098144325,0.203012481134419,0.199538944498795,0.314631426767052,0.315509496848516,0.327003048166265,0.363591936905596,0.295958455238355,0.279168455261742,0.328307053265534,0.304016845242609,0.230573168293559,1.9644513808259,0.285609753252324,0.212236307439098,1.82791678392811,2.12224076394748,0.237249786917443,0.296138265742002,0.216278255487424,3.4698941037151,8.47730615801359,0.218876663809196,0.238798382949173,0.293087853014656,0.284380796982838,0.213274456042123,0.353176058386323,0.326125018724974,0.320658971846473,0.327357222835785,0.34020648920766,0.297163664012648,0.306137478973437,0.198990708580949,0.329244215060743,0.200713685461744,0.273302339886483,0.207421820874473,0.326487570281632,0.11581339876043,0.203380774729213,0.196454696043728,0.11794895887155,0.114398856878544,0.331699781435561,0.111029187071722,0.11797142317963,0.198301124855317,0.327177450711217,0.227546958672537,0.333322564433208,0.230192920719475,0.318271632555904,0.337384662857251,1.83844464646052,2.45674797455089,0.225825140967337,0.343237787362251,1.85024194941396,1.94686316696869,0.300223818586505,0.307310321396832,0.291952884860042,0.300223048705282,0.296596844923602,1.75108710954704,0.328052343167644,0.306030322773186,1.91772548355561,0.299621737253335,0.335960540192176,2.10666460927326,1.63686790563272,0.327911158482898,3.15218440537445,0.308380084668993,0.583864999454361
"Vulpes_corsac",0.300854622547208,0.322973434636482,0.29813077414602,0.286010341740636,0.311031729254106,0.219450865379533,0.219336765578461,0.293787025507375,0.278856480842527,0.195175715556035,0.300546708866645,0.30299634558597,0.309685188407139,0.314435723177681,0.317821904566876,0.254201936899054,0.288879350571038,0.273799472858814,0.309920352930325,0.315392067184265,0.317608691182653,0.305936970409693,0.341532085515211,0.309436034449879,0.330186837100114,0.314631426767052,0.315509496848515,0.327003048166265,0.363591936905596,0.295958455238354,0.279168455261742,0.328307053265534,0.304016845242609,2.1153287418648,7.01195766483263,0.285609753252324,8.41421811125445,4.10726865268092,8.04061555190202,0.237249786917443,0.296138265742002,0.22975011883048,5.84179990108372,8.47730615801359,1.83411203751125,1.82378370345789,0.293087853014656,0.284380796982838,0.237419061490511,0.353176058386323,0.326125018724975,0.320658971846473,0.327357222835785,0.34020648920766,0.297163664012648,0.306137478973437,0.316928214392052,0.329244215060743,0.33019141161769,0.273302339886483,0.326896729529869,0.326487570281632,0.2345137411484,0.288666651954503,0.322629452556444,0.232680169327082,0.224698434442907,0.331699781435561,0.225718833437062,0.210524679204932,0.335175553386346,0.327177450711217,0.227546958672537,0.333322564433208,5.06073439632582,0.318271632555904,0.337384662857252,3.91966665726605,4.9182320100945,1.8144022161311,0.343237787362251,5.62498017932246,3.62670370333702,0.300223818586505,0.307310321396832,0.291952884860042,0.300223048705281,0.296596844923602,4.59167662230787,0.328052343167644,0.306030322773186,10.1036581191928,0.299621737253335,0.335960540192176,6.71728013216197,6.78827368545098,0.327911158482898,5.96950354503624,0.308380084668993,1.31697675162929
"Vulpes_macrotis",0.190142624879523,0.322973434636482,0.194309966394548,0.286010341740636,0.311031729254106,0.245014794992237,0.243262004410206,0.293787025507376,0.278856480842527,0.217310657505388,0.300546708866645,0.30299634558597,0.309685188407139,0.314435723177681,0.188594203440142,0.254201936899054,0.288879350571038,0.273799472858814,0.309920352930325,0.315392067184265,0.317608691182653,0.305936970409693,0.341532085515211,0.309436034449879,0.330186837100114,0.201535060068302,0.199545894639867,0.195855991243528,0.219983499452636,0.190608840397,0.183244799457718,0.220851554291489,0.200797286254103,6.18278028225742,7.01195766483263,0.18621924023501,8.41421811125445,6.2935494773423,8.04061555190202,0.217830238972459,0.193837539940414,0.22975011883048,5.84179990108372,3.46022152952755,10.0099642643868,3.59720789534694,0.189056177380489,0.190020404951164,0.237419061490511,0.213355501465972,0.315410240663288,0.320075649713318,0.318159165083805,0.207216489794249,0.199535351625797,0.197952593641906,0.316928214392052,0.317893026830833,0.33019141161769,0.201843832279164,0.326896729529869,0.312870166958859,0.2345137411484,0.288666651954503,0.322629452556444,0.255696912928199,0.25032286449457,0.319198121374055,0.225718833437062,0.226620136177916,0.335175553386345,0.324376790926016,0.205897094162324,0.316880203201545,10.0541017396913,0.201894928819256,0.202554279332733,5.5106425985111,9.81695473032125,6.0038762956632,0.200805801465632,5.62498017932246,7.09165007596898,0.199828453590609,0.204435635289501,0.199982699771979,0.208172077667131,0.203806312106457,8.30522274727939,0.208456737830054,0.196788680518211,10.1036581191928,0.190983941760249,0.194388542038353,6.71728013216197,6.78827368545098,0.217031148813014,5.96950354503624,0.22025740350999,1.62297249125998
